NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.5173069834709167,0.186527818441391,0.521945059299469,0.1644587367773056,0.528237521648407,0.16125330328941345,0.5345495939254761,0.15813998878002167,0.5060585737228394,0.17446759343147278,0.5007351040840149,0.1782158464193344,0.49557462334632874,0.181731715798378,0.550639271736145,0.16771480441093445,0.4940870702266693,0.19346609711647034,0.5350517630577087,0.20095029473304749,0.5132006406784058,0.21268826723098755,0.6199069023132324,0.28928327560424805,0.4757060408592224,0.31505653262138367,0.653319239616394,0.46718278527259827,0.4567650258541107,0.485677033662796,0.6568109393119812,0.6310880780220032,0.44836753606796265,0.6351069808006287,0.6681264638900757,0.6780362725257874,0.44111162424087524,0.6816421747207642,0.6523105502128601,0.6813836693763733,0.45906972885131836,0.6852500438690186,0.6454346776008606,0.6671887636184692,0.46632513403892517,0.669977068901062,0.6021124124526978,0.6078670024871826,0.5029486417770386,0.612665593624115,0.6030411720275879,0.8708263635635376,0.49837979674339294,0.8716641068458557,0.6043131947517395,1.0949751138687134,0.4986339509487152,1.0497896671295166,0.5964668393135071,1.1207337379455566,0.4933077394962311,1.0956709384918213,0.6123146414756775,1.1786320209503174,0.4947008192539215,1.1544057130813599
0.5128588080406189,0.19012007117271423,0.5161454081535339,0.1680803894996643,0.521766185760498,0.16500332951545715,0.5276756286621094,0.1617182195186615,0.5014077425003052,0.1780674308538437,0.49650463461875916,0.1820152848958969,0.4916791021823883,0.1855764538049698,0.5437023043632507,0.16883130371570587,0.49130457639694214,0.1980844885110855,0.5314837694168091,0.20447301864624023,0.5103498101234436,0.21714960038661957,0.6190944314002991,0.28653082251548767,0.4750517010688782,0.316873699426651,0.6548486351966858,0.46722227334976196,0.4573590159416199,0.4889962077140808,0.655209481716156,0.6317314505577087,0.4473767876625061,0.6401669979095459,0.662971019744873,0.6784552335739136,0.4389488101005554,0.6866796612739563,0.6474425196647644,0.6809912323951721,0.4557146430015564,0.69109046459198,0.641456127166748,0.66665118932724,0.46331852674484253,0.6754636168479919,0.6018562316894531,0.6192335486412048,0.5021871328353882,0.6215941905975342,0.6034228801727295,0.8842957019805908,0.4978466033935547,0.8885831832885742,0.6031801700592041,1.1094609498977661,0.49029573798179626,1.0797988176345825,0.5953375697135925,1.1366379261016846,0.4926721155643463,1.1014512777328491,0.6145331263542175,1.1907655000686646,0.4912218451499939,1.1625021696090698
0.5046452283859253,0.18307417631149292,0.5095193982124329,0.1649920493364334,0.5151115655899048,0.16312259435653687,0.5207946300506592,0.1611868441104889,0.4951937198638916,0.1729489266872406,0.4904898703098297,0.17680659890174866,0.4857226312160492,0.18026180565357208,0.5371474623680115,0.16987347602844238,0.48699790239334106,0.19519028067588806,0.5224593877792358,0.19631187617778778,0.5029759407043457,0.20783069729804993,0.6146063804626465,0.28594696521759033,0.4692944884300232,0.3158569037914276,0.6550071835517883,0.4657917320728302,0.4567025601863861,0.4908826947212219,0.6550112962722778,0.6298374533653259,0.4480697214603424,0.6437877416610718,0.6642588973045349,0.6765655875205994,0.43990206718444824,0.693429708480835,0.6478714942932129,0.6793898344039917,0.4579741358757019,0.6967609524726868,0.64127117395401,0.665152907371521,0.4671819806098938,0.679602861404419,0.6010574102401733,0.6182277798652649,0.5019809603691101,0.6236099004745483,0.6032785773277283,0.8845192790031433,0.49823862314224243,0.8907824754714966,0.6034656763076782,1.1021732091903687,0.49237948656082153,1.0767148733139038,0.5957962870597839,1.1300772428512573,0.49580127000808716,1.0975157022476196,0.6164930462837219,1.179965615272522,0.4907757341861725,1.155674695968628
0.5204223394393921,0.18484941124916077,0.5293992757797241,0.16332022845745087,0.5364237427711487,0.1624230593442917,0.5431104898452759,0.16161222755908966,0.5104750394821167,0.1660136729478836,0.5044084191322327,0.1671251505613327,0.49906641244888306,0.16814793646335602,0.5541592240333557,0.17186300456523895,0.490762323141098,0.18229319155216217,0.5341296195983887,0.20552045106887817,0.5099250078201294,0.2102217972278595,0.6112138032913208,0.293835312128067,0.4621291160583496,0.31790387630462646,0.6518219709396362,0.4682234227657318,0.4517214298248291,0.495684951543808,0.6512356996536255,0.62770015001297,0.4458072781562805,0.6467835903167725,0.658535361289978,0.6746281385421753,0.4367057681083679,0.6950392127037048,0.6443488001823425,0.6777562499046326,0.45235759019851685,0.6989790797233582,0.6384349465370178,0.6638345718383789,0.45949339866638184,0.6833251714706421,0.6020700335502625,0.6255667209625244,0.5013056397438049,0.627753496170044,0.6031051874160767,0.8841935992240906,0.4966914653778076,0.8850743174552917,0.6062652468681335,1.1032371520996094,0.4980167746543884,1.0213985443115234,0.6005840301513672,1.1302731037139893,0.4927024841308594,1.1039221286773682,0.6158570051193237,1.1844916343688965,0.49176278710365295,1.1580281257629395
0.5148335695266724,0.20696109533309937,0.5186310410499573,0.18342608213424683,0.5245791673660278,0.18113026022911072,0.5307019948959351,0.1787525862455368,0.5033169388771057,0.19000479578971863,0.49832209944725037,0.19262568652629852,0.4932500720024109,0.19523519277572632,0.54450523853302,0.18649235367774963,0.48977670073509216,0.20682235062122345,0.531781017780304,0.22333697974681854,0.5098370313644409,0.2335580289363861,0.6119847297668457,0.2939794361591339,0.4667673110961914,0.32586905360221863,0.6521578431129456,0.46811625361442566,0.452350914478302,0.49808642268180847,0.6519849300384521,0.6268665790557861,0.444314181804657,0.6480733156204224,0.6603586077690125,0.673758327960968,0.43419843912124634,0.6958734393119812,0.6451249718666077,0.6764980554580688,0.4504026770591736,0.6999070048332214,0.6391128301620483,0.6626179814338684,0.4573429524898529,0.6848825216293335,0.6023553609848022,0.6267210841178894,0.5008913278579712,0.6284877061843872,0.6029971837997437,0.892291247844696,0.49670177698135376,0.888973593711853,0.6083059310913086,1.1064759492874146,0.4907623827457428,1.0829859972000122,0.602137565612793,1.133937954902649,0.4923299252986908,1.1053640842437744,0.6209747195243835,1.186240792274475,0.48920243978500366,1.1613885164260864
0.5081263780593872,0.1950271874666214,0.5118317604064941,0.17227520048618317,0.5172507166862488,0.17009954154491425,0.5227577686309814,0.16774402558803558,0.4971558153629303,0.17906461656093597,0.49222978949546814,0.18187017738819122,0.4871305823326111,0.1845078021287918,0.538438618183136,0.1764473021030426,0.4860829710960388,0.19751787185668945,0.5247474908828735,0.2129357010126114,0.5043599009513855,0.2227514684200287,0.6108733415603638,0.29098570346832275,0.4680633544921875,0.3221145272254944,0.6514748334884644,0.46754729747772217,0.4532187879085541,0.49714359641075134,0.651218831539154,0.6302357316017151,0.4450913965702057,0.6471937894821167,0.6601969003677368,0.6770429611206055,0.4352479577064514,0.6951169371604919,0.6449770927429199,0.6797069311141968,0.45119351148605347,0.6994679570198059,0.6385878920555115,0.6655168533325195,0.4587581157684326,0.6845905780792236,0.6007260084152222,0.6205318570137024,0.5003871321678162,0.6238438487052917,0.602531373500824,0.8767874240875244,0.49605250358581543,0.8816751837730408,0.5999113321304321,1.0406161546707153,0.49025028944015503,1.070290446281433,0.6027041673660278,1.11158287525177,0.49177566170692444,1.093835473060608,0.6199861764907837,1.162557601928711,0.48603391647338867,1.1513915061950684
0.5043458342552185,0.18986685574054718,0.507456362247467,0.1695573627948761,0.5123472213745117,0.1676945984363556,0.5174736976623535,0.16557709872722626,0.4943973422050476,0.17578743398189545,0.4900949001312256,0.1785172075033188,0.4855368137359619,0.18105314671993256,0.5335755944252014,0.17361052334308624,0.48573535680770874,0.19513842463493347,0.5201374292373657,0.20570632815361023,0.5023192763328552,0.21594968438148499,0.6123250722885132,0.2904946506023407,0.4687027931213379,0.31911373138427734,0.6513190865516663,0.4702296853065491,0.4545072615146637,0.49512147903442383,0.6503403782844543,0.6322792172431946,0.445199191570282,0.6469175815582275,0.6580349802970886,0.679149866104126,0.4352544844150543,0.6952292323112488,0.6434080600738525,0.6808585524559021,0.45163241028785706,0.6996034383773804,0.6371357440948486,0.6665229797363281,0.4591212272644043,0.684622049331665,0.5986772179603577,0.6194708347320557,0.500717043876648,0.6223164200782776,0.6021653413772583,0.8803415298461914,0.49674925208091736,0.8850789666175842,0.6009302139282227,1.0875608921051025,0.49042993783950806,1.0768970251083374,0.6002055406570435,1.1286731958389282,0.4928268492221832,1.098907709121704,0.6205827593803406,1.176254391670227,0.48798951506614685,1.156424880027771
0.5145548582077026,0.20209480822086334,0.5169415473937988,0.17897731065750122,0.5224069356918335,0.1765892058610916,0.5281289219856262,0.17414411902427673,0.502610981464386,0.1867150515317917,0.497723251581192,0.18986876308918,0.4927557408809662,0.1929197460412979,0.5422950983047485,0.18377691507339478,0.49108758568763733,0.20564381778240204,0.5312228202819824,0.21859534084796906,0.5105561017990112,0.23012319207191467,0.6150322556495667,0.2925645709037781,0.4709165692329407,0.3235832750797272,0.6516882181167603,0.4728258550167084,0.4548793435096741,0.49552804231643677,0.650915801525116,0.6342157125473022,0.4450295865535736,0.647220253944397,0.6581485271453857,0.6809234619140625,0.43524470925331116,0.6950410604476929,0.6432369947433472,0.6820108294487,0.4515405297279358,0.6993939280509949,0.6373308897018433,0.6676003336906433,0.45875126123428345,0.684644341468811,0.5990220308303833,0.6237215399742126,0.5003895163536072,0.6242563128471375,0.601714551448822,0.8811579942703247,0.4963008463382721,0.8826879262924194,0.5980709195137024,1.0513373613357544,0.49095025658607483,1.0746746063232422,0.5978420376777649,1.123238444328308,0.49414482712745667,1.0970439910888672,0.6146464347839355,1.173343539237976,0.4884726405143738,1.1535184383392334
0.49867016077041626,0.1930195838212967,0.5002255439758301,0.1767127811908722,0.5046154260635376,0.17466165125370026,0.5090674161911011,0.17244888842105865,0.4896342158317566,0.18365593254566193,0.4865468144416809,0.18654115498065948,0.4832555651664734,0.18890799582004547,0.5255180597305298,0.17949740588665009,0.4877013564109802,0.20098932087421417,0.5154344439506531,0.2053288072347641,0.5005766749382019,0.21589799225330353,0.608673095703125,0.2869625389575958,0.47235649824142456,0.3180709481239319,0.650635838508606,0.4708293676376343,0.4561914801597595,0.4950636923313141,0.6512490510940552,0.6350429058074951,0.4456966519355774,0.6475867033004761,0.6595691442489624,0.6800519824028015,0.435366690158844,0.6952518224716187,0.6432337760925293,0.6810750961303711,0.4545513987541199,0.699585497379303,0.6367401480674744,0.667034924030304,0.46370068192481995,0.6843889951705933,0.5915175676345825,0.6213635206222534,0.5047852993011475,0.6239134669303894,0.598240315914154,0.8858687877655029,0.5026599764823914,0.8861681222915649,0.5993965864181519,1.0961978435516357,0.49891433119773865,1.087998867034912,0.5963852405548096,1.132901906967163,0.5001488327980042,1.110408902168274,0.6133562326431274,1.1793800592422485,0.5018613338470459,1.1673176288604736
0.5040665864944458,0.1624414175748825,0.5126044154167175,0.1490529626607895,0.519256055355072,0.14910253882408142,0.5260165929794312,0.14935633540153503,0.49673643708229065,0.15203425288200378,0.49183979630470276,0.15432707965373993,0.4866672158241272,0.15676099061965942,0.5399014353752136,0.16257049143314362,0.48525914549827576,0.17629247903823853,0.519518256187439,0.18118105828762054,0.4995184540748596,0.18574079871177673,0.6059545874595642,0.2873731851577759,0.4637840688228607,0.31535613536834717,0.6490100622177124,0.4647497832775116,0.4528447091579437,0.4928722381591797,0.6490212678909302,0.6321792006492615,0.44504204392433167,0.6469155550003052,0.6565803289413452,0.6784475445747375,0.43427377939224243,0.6942300200462341,0.6416803598403931,0.6803818941116333,0.4529716968536377,0.6991109251976013,0.6350802779197693,0.6659204959869385,0.46125975251197815,0.6836740970611572,0.5926000475883484,0.6183605790138245,0.4997057318687439,0.6229955554008484,0.5984407663345337,0.8813417553901672,0.499378502368927,0.881942629814148,0.5930731892585754,1.040601372718811,0.49899235367774963,1.0727814435958862,0.5966116189956665,1.123876690864563,0.4990643858909607,1.0983232259750366,0.613462507724762,1.1720157861709595,0.49973025918006897,1.1532560586929321
