NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.5230942964553833,0.3036775588989258,0.5306452512741089,0.28997328877449036,0.5350463390350342,0.29088452458381653,0.5389117002487183,0.29161539673805237,0.5143650770187378,0.28849807381629944,0.5086386799812317,0.2885463833808899,0.5039925575256348,0.2886843979358673,0.5460201501846313,0.3035588562488556,0.4975344240665436,0.3027816116809845,0.5323325395584106,0.3263499140739441,0.5120901465415955,0.32612550258636475,0.585182249546051,0.41655856370925903,0.46213388442993164,0.413858026266098,0.5999654531478882,0.5568772554397583,0.44112539291381836,0.5475965142250061,0.6066869497299194,0.6797977685928345,0.43279942870140076,0.6751639246940613,0.6124502420425415,0.7163704633712769,0.426962286233902,0.7116974592208862,0.6010305881500244,0.7158099412918091,0.437507301568985,0.7121641635894775,0.5963259935379028,0.7046498656272888,0.44178423285484314,0.6994630098342896,0.5573903322219849,0.6643100380897522,0.4836440682411194,0.6645365953445435,0.556766152381897,0.8697245717048645,0.4783366322517395,0.8693981766700745,0.5657438039779663,0.9877383708953857,0.4854934811592102,1.0143382549285889,0.5638571977615356,1.0044034719467163,0.4882766604423523,1.0305687189102173,0.5719287395477295,1.0588833093643188,0.4929746687412262,1.0871578454971313
0.5237340331077576,0.3041912913322449,0.5315037369728088,0.2903321087360382,0.5357698202133179,0.29128989577293396,0.5399017930030823,0.2921113669872284,0.5155101418495178,0.28868383169174194,0.5095619559288025,0.2886158227920532,0.504897952079773,0.28853729367256165,0.5467329025268555,0.3036576211452484,0.4980861246585846,0.30214112997055054,0.532490611076355,0.32674700021743774,0.5126513242721558,0.3261316120624542,0.5850217342376709,0.4172951579093933,0.46203064918518066,0.41358497738838196,0.6015040278434753,0.5518510341644287,0.435478150844574,0.5443515181541443,0.6227577924728394,0.6694832444190979,0.40205907821655273,0.6709111928939819,0.6316241025924683,0.7092316746711731,0.39055854082107544,0.706084132194519,0.6252709627151489,0.7110131978988647,0.3960475027561188,0.7077329754829407,0.6203370690345764,0.6999815702438354,0.40169262886047363,0.6972299218177795,0.5585684180259705,0.6645072102546692,0.48384371399879456,0.6651753187179565,0.5578520894050598,0.8692269921302795,0.4798217713832855,0.8641169667243958,0.5673374533653259,0.9987437129020691,0.48301392793655396,1.0178128480911255,0.5655897259712219,1.0128662586212158,0.4858120381832123,1.0329850912094116,0.5711612701416016,1.0655897855758667,0.4866487979888916,1.0838072299957275
0.5241226553916931,0.3056173026561737,0.531774640083313,0.2917232811450958,0.5360888242721558,0.2926557958126068,0.5398445725440979,0.293381005525589,0.5158828496932983,0.28977862000465393,0.5100481510162354,0.28958943486213684,0.5053412318229675,0.2894400358200073,0.5462688207626343,0.30422350764274597,0.4984455704689026,0.30284103751182556,0.5326218008995056,0.3284657597541809,0.5129393935203552,0.3278161883354187,0.5847504734992981,0.41872963309288025,0.4615592956542969,0.41670289635658264,0.598477840423584,0.5558134317398071,0.4425898492336273,0.5540404915809631,0.6378827095031738,0.6686782836914062,0.40263286232948303,0.6681602597236633,0.655328094959259,0.7031728029251099,0.3856757879257202,0.7010079622268677,0.6527552604675293,0.7052112817764282,0.3869413137435913,0.7017374038696289,0.6465281844139099,0.6958875060081482,0.39356306195259094,0.6926125288009644,0.5578530430793762,0.6651904582977295,0.48253244161605835,0.6686118841171265,0.5575841069221497,0.8610334992408752,0.4808700680732727,0.8591306209564209,0.5677081346511841,0.9615582227706909,0.4813360571861267,1.0115752220153809,0.5684177875518799,0.9925912022590637,0.4845975339412689,1.0273053646087646,0.5760044455528259,1.0426008701324463,0.48124098777770996,1.0760421752929688
0.531265914440155,0.3080451786518097,0.5376930832862854,0.2950966954231262,0.5417834520339966,0.29607149958610535,0.5461763143539429,0.29685482382774353,0.5236060619354248,0.29217633605003357,0.5175515413284302,0.2916443943977356,0.5115699768066406,0.29153960943222046,0.5509567260742188,0.30748286843299866,0.5038681030273438,0.3036858141422272,0.5377031564712524,0.3305355906486511,0.5188812017440796,0.3291887938976288,0.5876559615135193,0.4225924611091614,0.4640044569969177,0.4126996695995331,0.5889872908592224,0.5547208189964294,0.44201311469078064,0.5476036071777344,0.6305474042892456,0.545088529586792,0.41898593306541443,0.6636213064193726,0.6483904719352722,0.5385710597038269,0.4087637960910797,0.6998518705368042,0.6509366631507874,0.5233405828475952,0.416165828704834,0.7024047374725342,0.6442883610725403,0.5241392850875854,0.421665757894516,0.6917794942855835,0.5571003556251526,0.6667455434799194,0.4816904664039612,0.6675862073898315,0.5575379729270935,0.8641662001609802,0.4780188202857971,0.8685138821601868,0.5630423426628113,0.989411473274231,0.477485716342926,1.014577865600586,0.561222493648529,1.0008420944213867,0.47979649901390076,1.0288691520690918,0.5691730380058289,1.048436164855957,0.4816906452178955,1.0808972120285034
0.5245006084442139,0.3072650134563446,0.5330332517623901,0.2937852740287781,0.53727787733078,0.29488641023635864,0.5410672426223755,0.29578542709350586,0.5168203115463257,0.29115620255470276,0.5109503269195557,0.2906959354877472,0.5063450336456299,0.29029518365859985,0.5476027131080627,0.30709585547447205,0.4996466636657715,0.30305925011634827,0.5326205492019653,0.33045023679733276,0.5130411386489868,0.32901307940483093,0.5860289931297302,0.41935020685195923,0.46117544174194336,0.4164157211780548,0.6019312143325806,0.5435522794723511,0.44746994972229004,0.5426254272460938,0.6355291604995728,0.6181177496910095,0.4100884795188904,0.517642617225647,0.6448930501937866,0.652761697769165,0.39094778895378113,0.518151044845581,0.6404491662979126,0.6517956852912903,0.3904644846916199,0.5073339939117432,0.6365588903427124,0.6390723586082458,0.39942091703414917,0.5066493153572083,0.5595682859420776,0.660405695438385,0.48354750871658325,0.6614595651626587,0.5589976906776428,0.8441587090492249,0.48132625222206116,0.8492756485939026,0.5634477138519287,0.9377453923225403,0.48448657989501953,0.9837208986282349,0.5648394823074341,0.9495534300804138,0.4853391647338867,1.0123858451843262,0.5673950910568237,1.0021482706069946,0.48327741026878357,1.0651729106903076
0.5250316858291626,0.30580970644950867,0.5324879884719849,0.29207494854927063,0.5366603136062622,0.29304707050323486,0.5405632257461548,0.29397669434547424,0.5169204473495483,0.2900990843772888,0.5109423398971558,0.2897751033306122,0.5062806606292725,0.2895064949989319,0.5467044115066528,0.30461227893829346,0.49909791350364685,0.3013969659805298,0.5326324701309204,0.3279622197151184,0.5134261250495911,0.3270252048969269,0.5855662226676941,0.4165553152561188,0.45998525619506836,0.4128710925579071,0.6200932860374451,0.5237705111503601,0.42393821477890015,0.5334756374359131,0.6890360713005066,0.5177208781242371,0.3566754460334778,0.4949796497821808,0.7154957056045532,0.5229448080062866,0.33401280641555786,0.4908107817173004,0.7190592885017395,0.5088454484939575,0.3338254988193512,0.47763118147850037,0.7065906524658203,0.5058911442756653,0.3430178761482239,0.47765445709228516,0.5602988600730896,0.6624594926834106,0.48300179839134216,0.6619350910186768,0.5585944652557373,0.8514217734336853,0.48115676641464233,0.8534945845603943,0.5640671849250793,0.936728298664093,0.47300639748573303,0.9997603297233582,0.5653403997421265,0.9770444631576538,0.4756578803062439,1.0123766660690308,0.5771921873092651,1.0283207893371582,0.47689205408096313,1.0675112009048462
0.5258519649505615,0.30746889114379883,0.5337861180305481,0.2941611409187317,0.537899374961853,0.29536861181259155,0.542357325553894,0.29632312059402466,0.518123984336853,0.2908056676387787,0.5118201375007629,0.2901768386363983,0.5069819688796997,0.2896665632724762,0.5480116605758667,0.3073675036430359,0.4996272921562195,0.3020060956478119,0.5333561301231384,0.3308609426021576,0.5134773254394531,0.32799482345581055,0.5831207633018494,0.41713279485702515,0.46250614523887634,0.41167327761650085,0.6298539042472839,0.5206006765365601,0.4062727391719818,0.5161418914794922,0.6510356664657593,0.4292277991771698,0.3906421959400177,0.4311796724796295,0.6682901382446289,0.4175790250301361,0.37325891852378845,0.41289323568344116,0.6620274782180786,0.4057690501213074,0.37901583313941956,0.4016735255718231,0.6529045701026917,0.4101293385028839,0.38695403933525085,0.4079623520374298,0.5577517747879028,0.6591752171516418,0.4818875193595886,0.6551650762557983,0.5569521188735962,0.8395140171051025,0.48118218779563904,0.8457735776901245,0.5604747533798218,0.9380297064781189,0.47492098808288574,0.9753491878509521,0.5602800846099854,0.9748048782348633,0.4780804216861725,0.9880844950675964,0.5637919306755066,0.995235800743103,0.4774605333805084,1.0392141342163086
0.5165332555770874,0.3164657950401306,0.5239259600639343,0.301390141248703,0.5293094515800476,0.30168309807777405,0.5339621901512146,0.30215808749198914,0.5094465613365173,0.30111706256866455,0.5042732954025269,0.30121341347694397,0.49977564811706543,0.3013526201248169,0.5403881072998047,0.3122095763683319,0.4949157238006592,0.3133600652217865,0.5267336964607239,0.336843341588974,0.508126437664032,0.3355514705181122,0.584019124507904,0.4073236882686615,0.46286624670028687,0.41412562131881714,0.6612244248390198,0.4636409878730774,0.39677539467811584,0.472091406583786,0.6288331151008606,0.36327603459358215,0.41035160422325134,0.37232857942581177,0.6248337030410767,0.3320750594139099,0.40747156739234924,0.3490009307861328,0.6167523860931396,0.3258088231086731,0.41492515802383423,0.34598395228385925,0.6139653325080872,0.33719402551651,0.4189996123313904,0.3542631268501282,0.5591930747032166,0.6544972658157349,0.482451856136322,0.6521850824356079,0.5583363175392151,0.8446052074432373,0.4813070297241211,0.8477264046669006,0.5659348368644714,0.9600779414176941,0.4740772247314453,0.9857216477394104,0.5665934681892395,0.9701138138771057,0.47843438386917114,1.0013352632522583,0.5772121548652649,1.024420142173767,0.472528874874115,1.0490511655807495
0.6010774970054626,0.35470709204673767,0.6131390333175659,0.34658148884773254,0.6172428131103516,0.35087209939956665,0.6213775873184204,0.35565584897994995,0.602269172668457,0.33665230870246887,0.5982188582420349,0.3335086703300476,0.5940864086151123,0.3303269147872925,0.6234217286109924,0.36969631910324097,0.5820719003677368,0.33457666635513306,0.5986339449882507,0.3783930540084839,0.585709810256958,0.36618492007255554,0.6109829545021057,0.488489031791687,0.5098835229873657,0.3924494683742523,0.6393178701400757,0.6114240288734436,0.4210675358772278,0.35405242443084717,0.7228599786758423,0.5750259160995483,0.43537649512290955,0.2454410344362259,0.7539349794387817,0.5880420804023743,0.4209854006767273,0.2111152559518814,0.7559300065040588,0.5794625878334045,0.4261139929294586,0.20500247180461884,0.7460414171218872,0.5731669664382935,0.43495291471481323,0.22179773449897766,0.5253755450248718,0.6858982443809509,0.45101600885391235,0.6632021069526672,0.5380797386169434,0.918887197971344,0.44234099984169006,0.9078769683837891,0.544062077999115,0.8984510898590088,0.46166500449180603,0.8755496144294739,0.5431087017059326,0.8759161233901978,0.4700952172279358,0.8515412211418152,0.5416594743728638,0.9460311532020569,0.45906272530555725,0.9317812323570251
0.45876187086105347,0.3221805691719055,0.46163636445999146,0.3038078844547272,0.46719393134117126,0.301752507686615,0.472306489944458,0.3001852333545685,0.44893860816955566,0.31366822123527527,0.4444718360900879,0.31752809882164,0.43990558385849,0.3207785189151764,0.4826487600803375,0.30704835057258606,0.43532484769821167,0.3354603946208954,0.4727958142757416,0.3368851840496063,0.4546573758125305,0.3453069031238556,0.544357180595398,0.37983593344688416,0.4325130581855774,0.4532856345176697,0.6398450136184692,0.3635386526584625,0.40393972396850586,0.5707912445068359,0.6365213990211487,0.24634726345539093,0.336417555809021,0.513542890548706,0.6541228294372559,0.22088955342769623,0.31164687871932983,0.5186343193054199,0.6506953835487366,0.2192116230726242,0.31145888566970825,0.5104994177818298,0.6414168477058411,0.23067890107631683,0.322031170129776,0.5060961246490479,0.5767761468887329,0.6576659083366394,0.4978466033935547,0.6737520694732666,0.5804967284202576,0.8819668889045715,0.4970399737358093,0.8873291611671448,0.5714628100395203,0.9929145574569702,0.48681363463401794,1.0110912322998047,0.5662041306495667,0.9991893172264099,0.486833393573761,1.0176928043365479,0.576529324054718,1.0526682138442993,0.48605698347091675,1.0785472393035889
