NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.49859490990638733,0.1492980569601059,0.5093493461608887,0.1285296380519867,0.5157243013381958,0.12901082634925842,0.5212668776512146,0.13061271607875824,0.4881680905818939,0.12963324785232544,0.48147645592689514,0.13104940950870514,0.47519150376319885,0.1329992413520813,0.532016396522522,0.14475788176059723,0.46760454773902893,0.14634576439857483,0.5131924748420715,0.17578323185443878,0.4855528771877289,0.17490282654762268,0.5883280038833618,0.28216055035591125,0.4163944125175476,0.2759235203266144,0.703816831111908,0.36494413018226624,0.30721622705459595,0.3556573688983917,0.6982767581939697,0.1894131749868393,0.30180564522743225,0.19975657761096954,0.6988645792007446,0.14518094062805176,0.305280864238739,0.15964706242084503,0.6872983574867249,0.13334323465824127,0.31542739272117615,0.1468409150838852,0.6832231879234314,0.14841879904270172,0.3187507390975952,0.164223775267601,0.548740804195404,0.6433393359184265,0.45000773668289185,0.6416274309158325,0.5456918478012085,0.9124066233634949,0.45449838042259216,0.9140037894248962,0.5666139721870422,1.133333444595337,0.43348008394241333,1.1251962184906006,0.5677257776260376,1.1649242639541626,0.4365834593772888,1.153572916984558,0.5714551210403442,1.2057175636291504,0.4312519133090973,1.2082006931304932
0.5000559091567993,0.15573500096797943,0.51015704870224,0.13489492237567902,0.5164536237716675,0.13527421653270721,0.521842360496521,0.13600139319896698,0.4900713562965393,0.1356930285692215,0.4835177958011627,0.1362459510564804,0.47732433676719666,0.13684678077697754,0.5318103432655334,0.1504516452550888,0.4681090712547302,0.14902235567569733,0.5134013891220093,0.1820320338010788,0.4868103861808777,0.1804909110069275,0.5878499746322632,0.27660617232322693,0.4148527681827545,0.27065959572792053,0.7123768329620361,0.25801995396614075,0.2937934994697571,0.25603654980659485,0.7012026309967041,0.07882282882928848,0.3168732225894928,0.08413267880678177,0.7001736760139465,0.03363674506545067,0.31861257553100586,0.042044661939144135,0.6873563528060913,0.025587480515241623,0.3310456871986389,0.032775912433862686,0.6847158670425415,0.04536212235689163,0.3343715965747833,0.05020468682050705,0.5485753417015076,0.6363955140113831,0.4488310217857361,0.6358658671379089,0.5455107092857361,0.9010470509529114,0.4551442563533783,0.906478226184845,0.5582923889160156,1.1013153791427612,0.4372958242893219,1.0996558666229248,0.5564407110214233,1.1302800178527832,0.44179567694664,1.126025915145874,0.566818356513977,1.1779251098632812,0.43314042687416077,1.1889432668685913
0.4993535578250885,0.15689878165721893,0.5098301768302917,0.13477343320846558,0.5163329243659973,0.13507042825222015,0.5216479301452637,0.13556937873363495,0.4900168478488922,0.13566891849040985,0.48367443680763245,0.136027991771698,0.4776020646095276,0.13620051741600037,0.5317979454994202,0.15053866803646088,0.4685916304588318,0.14929823577404022,0.5133122801780701,0.1821860373020172,0.48733943700790405,0.1814955770969391,0.588953971862793,0.28153011202812195,0.4147220551967621,0.2741636037826538,0.7111628651618958,0.29061949253082275,0.28943711519241333,0.2749270796775818,0.7219558954238892,0.12428654730319977,0.2902999818325043,0.12091244757175446,0.7322661876678467,0.07864134013652802,0.28652292490005493,0.07962058484554291,0.7212460041046143,0.07052579522132874,0.29831066727638245,0.07378967851400375,0.7129385471343994,0.08515274524688721,0.30241090059280396,0.08590580523014069,0.5486370921134949,0.6373085379600525,0.4488152861595154,0.6366453766822815,0.5454687476158142,0.9021682739257812,0.4570551812648773,0.9034802317619324,0.5601539015769958,1.11122727394104,0.4378144145011902,1.1049132347106934,0.5587978363037109,1.1419044733047485,0.44115227460861206,1.132925271987915,0.5686494708061218,1.1847083568572998,0.4346746504306793,1.1907179355621338
0.4989691376686096,0.15713602304458618,0.5098226070404053,0.1348274052143097,0.5163924694061279,0.13510532677173615,0.5215117931365967,0.13552801311016083,0.4895325303077698,0.13578036427497864,0.482688844203949,0.13607412576675415,0.47634798288345337,0.1362319141626358,0.53111732006073,0.15020550787448883,0.46713581681251526,0.1489453911781311,0.512806236743927,0.18204264342784882,0.4865538477897644,0.18162299692630768,0.5880234837532043,0.2830152213573456,0.4106926918029785,0.27580198645591736,0.7088186144828796,0.31511908769607544,0.2871888279914856,0.28412729501724243,0.7145129442214966,0.13623017072677612,0.29119372367858887,0.12870469689369202,0.7246750593185425,0.08958485722541809,0.2882515788078308,0.08401402086019516,0.7140458822250366,0.08315328508615494,0.3003772497177124,0.0777348205447197,0.7059065699577332,0.09726379811763763,0.30450576543807983,0.0914226546883583,0.5484145879745483,0.6401504874229431,0.44924888014793396,0.6394597887992859,0.5454944372177124,0.908898651599884,0.457087904214859,0.9125992655754089,0.5615664124488831,1.1282840967178345,0.4346161484718323,1.122275471687317,0.5615929961204529,1.1605679988861084,0.43756383657455444,1.1513373851776123,0.568500816822052,1.1993696689605713,0.43277040123939514,1.2063885927200317
0.5091153383255005,0.15878167748451233,0.5153357982635498,0.1365552693605423,0.52037513256073,0.13696102797985077,0.5256683230400085,0.13771232962608337,0.4975864291191101,0.1355392336845398,0.4893007278442383,0.1355086863040924,0.4820930063724518,0.13585740327835083,0.5306395292282104,0.1499670445919037,0.4671192765235901,0.14653000235557556,0.5173183083534241,0.1844615340232849,0.4933556020259857,0.18173834681510925,0.5787535905838013,0.2871527671813965,0.40715450048446655,0.26941296458244324,0.6664203405380249,0.4091978073120117,0.30313703417778015,0.36930668354034424,0.6922460794448853,0.2611330449581146,0.32451602816581726,0.20977716147899628,0.6972833275794983,0.2155729979276657,0.323857843875885,0.16889721155166626,0.686794638633728,0.19833506643772125,0.33561238646507263,0.15976054966449738,0.6820849180221558,0.21018218994140625,0.3409537971019745,0.17433355748653412,0.5489037036895752,0.6442222595214844,0.45173484086990356,0.6460971832275391,0.546744704246521,0.9091870188713074,0.45577186346054077,0.9223753809928894,0.5639669895172119,1.1367555856704712,0.4375903010368347,1.1450409889221191,0.5653499364852905,1.1680779457092285,0.43838971853256226,1.1736980676651,0.5678087472915649,1.2059663534164429,0.44319993257522583,1.2281278371810913
0.5099008083343506,0.15283410251140594,0.520781397819519,0.13189063966274261,0.527076780796051,0.13244019448757172,0.5329455137252808,0.1336117833852768,0.4993080198764801,0.1323365569114685,0.49261489510536194,0.13321790099143982,0.48600703477859497,0.13419289886951447,0.543137788772583,0.14592723548412323,0.477830708026886,0.14509551227092743,0.5236071348190308,0.17946161329746246,0.49690109491348267,0.17668941617012024,0.5960554480552673,0.28407320380210876,0.42829737067222595,0.27390697598457336,0.7050954103469849,0.3865096867084503,0.3266109526157379,0.3794000744819641,0.7123597860336304,0.21577617526054382,0.3254266381263733,0.22011570632457733,0.7153373956680298,0.16834254562854767,0.32272103428840637,0.17582480609416962,0.7049989700317383,0.15280753374099731,0.33353787660598755,0.16542719304561615,0.7001551985740662,0.16800785064697266,0.3399265706539154,0.17941206693649292,0.5567631125450134,0.6441023349761963,0.4589674472808838,0.6428194046020508,0.5531099438667297,0.9156548380851746,0.45673370361328125,0.9163574576377869,0.5668286085128784,1.1336804628372192,0.4372243285179138,1.1311752796173096,0.5682054758071899,1.1647299528121948,0.43935292959213257,1.1592389345169067,0.5683445334434509,1.2056190967559814,0.43597275018692017,1.2141053676605225
0.4593261778354645,0.2184746116399765,0.46914738416671753,0.20184330642223358,0.4744422435760498,0.2021975815296173,0.4796972870826721,0.20290054380893707,0.45270100235939026,0.20245486497879028,0.44738197326660156,0.20313306152820587,0.44146376848220825,0.20401954650878906,0.488253653049469,0.21310952305793762,0.43245798349380493,0.21264198422431946,0.47038954496383667,0.24087382853031158,0.44880637526512146,0.24168545007705688,0.535485565662384,0.3127274513244629,0.394941508769989,0.31478509306907654,0.6280583143234253,0.2634580135345459,0.31419607996940613,0.26340538263320923,0.6457590460777283,0.11542212218046188,0.3225753605365753,0.12042687088251114,0.6528056859970093,0.0685465857386589,0.3220289349555969,0.07995955646038055,0.6412173509597778,0.06110889092087746,0.33434391021728516,0.07152207940816879,0.6353628039360046,0.07854650169610977,0.3377586007118225,0.08702924102544785,0.5013887882232666,0.6141153573989868,0.42021673917770386,0.6093568801879883,0.49538907408714294,0.8355279564857483,0.44058480858802795,0.8420596718788147,0.49907970428466797,0.9813223481178284,0.4398260712623596,1.0005930662155151,0.493837833404541,0.9826947450637817,0.43536901473999023,1.0439261198043823,0.4872268736362457,1.0852757692337036,0.43468689918518066,1.1004843711853027
0.48570185899734497,0.17800377309322357,0.4946556091308594,0.15975166857242584,0.5003175735473633,0.160481795668602,0.5058633685112,0.16113705933094025,0.4770069122314453,0.15947706997394562,0.471749871969223,0.15955565869808197,0.46689552068710327,0.15966397523880005,0.5147258043289185,0.17781637609004974,0.4571581780910492,0.17551232874393463,0.4976416528224945,0.20236967504024506,0.4742371141910553,0.1995321363210678,0.5643547773361206,0.2950018048286438,0.4090542793273926,0.29154178500175476,0.6733148694038391,0.256832480430603,0.3036560118198395,0.25857120752334595,0.6409931778907776,0.09658905863761902,0.3208416700363159,0.1025010198354721,0.637901246547699,0.04921051114797592,0.3192676901817322,0.05857197195291519,0.6255401372909546,0.04622362554073334,0.33313876390457153,0.05258103460073471,0.6229190826416016,0.06159709393978119,0.3371836543083191,0.06955917179584503,0.5242356061935425,0.6291130185127258,0.4318189024925232,0.625310480594635,0.5104571580886841,0.8822640776634216,0.4381064474582672,0.8821731209754944,0.5091351866722107,1.044646143913269,0.4434794783592224,1.0190352201461792,0.49308615922927856,1.1142226457595825,0.4491783678531647,1.0155130624771118,0.48726266622543335,1.1657928228378296,0.42402511835098267,1.1405670642852783
0.4634622037410736,0.24816328287124634,0.47118234634399414,0.23192498087882996,0.47609463334083557,0.2324172854423523,0.4814061224460602,0.23309677839279175,0.455498069524765,0.2334519475698471,0.44993719458580017,0.23456402122974396,0.44466227293014526,0.2356814742088318,0.4871909022331238,0.24506959319114685,0.4392913281917572,0.24519488215446472,0.4737161695957184,0.26783764362335205,0.45382532477378845,0.26885539293289185,0.5203882455825806,0.33396995067596436,0.4080936014652252,0.3301914632320404,0.5605224370956421,0.23714587092399597,0.3740461468696594,0.24181073904037476,0.5732833743095398,0.0813482329249382,0.37388744950294495,0.0905533954501152,0.5782255530357361,0.04685083404183388,0.36993372440338135,0.06335566192865372,0.5674424171447754,0.04074440896511078,0.38041192293167114,0.05241432413458824,0.5628591775894165,0.05051245540380478,0.3830633759498596,0.061284054070711136,0.49550968408584595,0.609524130821228,0.4231496751308441,0.6029778122901917,0.4922811985015869,0.8145773410797119,0.4444255828857422,0.815567135810852,0.5046665072441101,0.9692879915237427,0.4440532624721527,0.9869701266288757,0.5015345811843872,0.9751441478729248,0.4448316693305969,0.9906275272369385,0.49445462226867676,1.059275507926941,0.4471326470375061,1.0728267431259155
0.48939579725265503,0.20430000126361847,0.4987960457801819,0.18619653582572937,0.5041780471801758,0.186421737074852,0.50909423828125,0.1867578774690628,0.4821392595767975,0.18582186102867126,0.4758613705635071,0.18565768003463745,0.47065916657447815,0.18541596829891205,0.517458438873291,0.20059877634048462,0.46310296654701233,0.19814711809158325,0.5004721283912659,0.22666789591312408,0.4787920117378235,0.22440971434116364,0.5634196996688843,0.3141183853149414,0.41532349586486816,0.3085139989852905,0.6725670695304871,0.3415519893169403,0.3037327527999878,0.30724185705184937,0.643562912940979,0.18438614904880524,0.33422791957855225,0.16702699661254883,0.6410242319107056,0.14522896707057953,0.3401854932308197,0.1296386867761612,0.632067084312439,0.14004941284656525,0.3528997302055359,0.12845690548419952,0.6297325491905212,0.15225964784622192,0.354731023311615,0.14156825840473175,0.5250851511955261,0.6281731128692627,0.43799513578414917,0.622829794883728,0.5087203979492188,0.8641359806060791,0.4470303952693939,0.8631938099861145,0.5009424090385437,1.011209487915039,0.45048803091049194,1.0009080171585083,0.4923017621040344,1.0143617391586304,0.45480066537857056,0.9997583627700806,0.4845731258392334,1.132112741470337,0.43652090430259705,1.1128675937652588
