NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.48080015182495117,0.32504698634147644,0.4879182279109955,0.30774933099746704,0.49220141768455505,0.3086359202861786,0.4973064363002777,0.3099146783351898,0.4724976122379303,0.3065207600593567,0.4662958085536957,0.3064194917678833,0.46090632677078247,0.30626562237739563,0.5024347305297852,0.3197726607322693,0.4499710202217102,0.313810259103775,0.4873115122318268,0.34509867429733276,0.4685865044593811,0.343720942735672,0.5314379334449768,0.40321406722068787,0.41128212213516235,0.407816618680954,0.5227928757667542,0.48898980021476746,0.3647288978099823,0.5380834937095642,0.43965449929237366,0.40926262736320496,0.4071684777736664,0.435520738363266,0.421044260263443,0.3840571343898773,0.4156132638454437,0.4020337164402008,0.4216240346431732,0.37600576877593994,0.4163314700126648,0.390656977891922,0.4277304708957672,0.38494306802749634,0.4173646867275238,0.4009147584438324,0.5010765194892883,0.6948119401931763,0.42262569069862366,0.690822958946228,0.49780258536338806,0.906761884689331,0.4222050607204437,0.9186058640480042,0.4957551062107086,1.1121715307235718,0.4215177595615387,1.0941929817199707,0.4954981207847595,1.137949824333191,0.4229947626590729,1.1166666746139526,0.4905970096588135,1.174493670463562,0.4172305166721344,1.1588104963302612
0.48028984665870667,0.324745774269104,0.4877247214317322,0.30735859274864197,0.49193739891052246,0.3082432746887207,0.496926486492157,0.30956774950027466,0.4720035195350647,0.3061710000038147,0.46596112847328186,0.30605602264404297,0.4606104791164398,0.3059433698654175,0.5022001266479492,0.31955063343048096,0.44984179735183716,0.31354787945747375,0.4870884418487549,0.34475353360176086,0.4681176245212555,0.3435025215148926,0.5314810872077942,0.4032573103904724,0.41079583764076233,0.407467782497406,0.5225521922111511,0.48945003747940063,0.36480942368507385,0.5371817350387573,0.4395245909690857,0.40880244970321655,0.405373752117157,0.43514353036880493,0.42107611894607544,0.38347551226615906,0.41457638144493103,0.4010410010814667,0.42158064246177673,0.3756183385848999,0.41493645310401917,0.39004892110824585,0.42758622765541077,0.3844529688358307,0.4157496988773346,0.40026000142097473,0.5010938048362732,0.6946279406547546,0.4226047396659851,0.6903583407402039,0.4979545474052429,0.907974898815155,0.422151654958725,0.9178057312965393,0.49691981077194214,1.1123522520065308,0.42295509576797485,1.0934990644454956,0.49704423546791077,1.138202428817749,0.42482608556747437,1.1160591840744019,0.49088603258132935,1.1744365692138672,0.4184974133968353,1.1570223569869995
0.47800761461257935,0.32643118500709534,0.48617300391197205,0.30901414155960083,0.49051204323768616,0.3098486363887787,0.4949239194393158,0.3111472725868225,0.46997562050819397,0.3078545331954956,0.46449214220046997,0.30760306119918823,0.45899444818496704,0.30747708678245544,0.500158429145813,0.3196185529232025,0.44827800989151,0.3134263753890991,0.48533862829208374,0.34567874670028687,0.4662771224975586,0.34422948956489563,0.5286751389503479,0.40195006132125854,0.40935301780700684,0.40690863132476807,0.5307751893997192,0.5032867193222046,0.3633646070957184,0.5398991703987122,0.4462008476257324,0.4131099581718445,0.41703566908836365,0.4335959851741791,0.43077531456947327,0.38791126012802124,0.4275270998477936,0.4028487205505371,0.43219193816185,0.3779480755329132,0.4279617667198181,0.3911074697971344,0.436847448348999,0.38809412717819214,0.42759910225868225,0.4006648659706116,0.5008350014686584,0.6957767009735107,0.422421932220459,0.6913586854934692,0.49802714586257935,0.9073159694671631,0.42212408781051636,0.9171825051307678,0.4944799542427063,1.1101006269454956,0.42442241311073303,1.0970205068588257,0.4926537871360779,1.135895013809204,0.4256724715232849,1.1208229064941406,0.4937802255153656,1.1712042093276978,0.4208594262599945,1.1592180728912354
0.47953009605407715,0.32558000087738037,0.4868970811367035,0.30824407935142517,0.49122291803359985,0.3090249300003052,0.4962025284767151,0.31022804975509644,0.47112783789634705,0.3070829510688782,0.4652892053127289,0.3070526123046875,0.4601065218448639,0.3069882094860077,0.5013200640678406,0.319252073764801,0.44951900839805603,0.31389090418815613,0.48651522397994995,0.34511491656303406,0.4676891267299652,0.3438783288002014,0.5317790508270264,0.4032779633998871,0.41075387597084045,0.4092981517314911,0.522672176361084,0.4853399693965912,0.3631287217140198,0.5365909934043884,0.44108277559280396,0.4058273434638977,0.4043000340461731,0.43478819727897644,0.4235212802886963,0.3796272575855255,0.41424793004989624,0.39936378598213196,0.42467761039733887,0.3716716766357422,0.4156178832054138,0.38861754536628723,0.43001803755760193,0.3807917535305023,0.41664427518844604,0.3996399939060211,0.5010152459144592,0.6954657435417175,0.4226963520050049,0.6906682848930359,0.49788111448287964,0.9097190499305725,0.42173758149147034,0.9180479645729065,0.4950243830680847,1.111240029335022,0.4209907054901123,1.0933456420898438,0.4947430491447449,1.137111783027649,0.4232766032218933,1.1170176267623901,0.4901038706302643,1.1732693910598755,0.41313475370407104,1.1571422815322876
0.4752059578895569,0.32550275325775146,0.4842734932899475,0.30786797404289246,0.48900189995765686,0.30845966935157776,0.4929632246494293,0.30968400835990906,0.46791428327560425,0.30671799182891846,0.4625486433506012,0.3062606453895569,0.4573502540588379,0.3062645196914673,0.49990254640579224,0.3183530271053314,0.44892939925193787,0.31289157271385193,0.48438969254493713,0.34502777457237244,0.4652021825313568,0.34369516372680664,0.5329663753509521,0.4014611840248108,0.4144492745399475,0.4079158902168274,0.5234118700027466,0.4863339364528656,0.36298638582229614,0.5200092196464539,0.4491308629512787,0.3989763855934143,0.41461890935897827,0.41844454407691956,0.43270984292030334,0.37121516466140747,0.4254153370857239,0.38641536235809326,0.43333545327186584,0.3628149926662445,0.42669883370399475,0.3767114579677582,0.4390173852443695,0.37335458397865295,0.42772310972213745,0.3882814049720764,0.5002237558364868,0.6969088912010193,0.4228246808052063,0.6900685429573059,0.4975503981113434,0.9107672572135925,0.421440064907074,0.9184827208518982,0.4927171766757965,1.1107591390609741,0.4232851564884186,1.0910240411758423,0.49134984612464905,1.1366381645202637,0.4275938868522644,1.114218831062317,0.486747682094574,1.174709677696228,0.4146747589111328,1.1558196544647217
0.4759449064731598,0.3251428008079529,0.48466652631759644,0.307594895362854,0.489229291677475,0.3082892596721649,0.4931502342224121,0.30962899327278137,0.4682392477989197,0.3061913251876831,0.4627016484737396,0.305637925863266,0.45743483304977417,0.30575138330459595,0.4998472332954407,0.3181178867816925,0.44865497946739197,0.3126996159553528,0.48443683981895447,0.3448874056339264,0.4651564955711365,0.3436123728752136,0.53303062915802,0.40032923221588135,0.41367045044898987,0.40256813168525696,0.523047685623169,0.48512327671051025,0.36310309171676636,0.516205906867981,0.4474342465400696,0.3940315842628479,0.4111393094062805,0.4097082018852234,0.42926231026649475,0.36629384756088257,0.4183824062347412,0.37740829586982727,0.4295434355735779,0.35888174176216125,0.42014116048812866,0.36842361092567444,0.4355810284614563,0.3686029613018036,0.4222061038017273,0.37969112396240234,0.4998573660850525,0.6957880854606628,0.4222760796546936,0.6885148882865906,0.49734678864479065,0.911270797252655,0.4210558533668518,0.9172255396842957,0.4933184087276459,1.1113356351852417,0.4185088276863098,1.0887912511825562,0.4925924241542816,1.1376092433929443,0.4226672053337097,1.1118372678756714,0.4862022399902344,1.1757352352142334,0.4091002941131592,1.152671217918396
0.4798576831817627,0.32394853234291077,0.48716655373573303,0.3068434000015259,0.49107909202575684,0.30783239006996155,0.49548953771591187,0.3092886209487915,0.4712248742580414,0.30498307943344116,0.4654538035392761,0.30463844537734985,0.45988529920578003,0.3046409487724304,0.500454306602478,0.3181721568107605,0.44890719652175903,0.31260406970977783,0.4863540530204773,0.3441825807094574,0.46688294410705566,0.34275200963020325,0.5327248573303223,0.40266627073287964,0.4113219678401947,0.4037403166294098,0.5163356065750122,0.4688667953014374,0.3609531819820404,0.5236276984214783,0.43628501892089844,0.3924577832221985,0.3979497253894806,0.42185309529304504,0.41519594192504883,0.36778053641319275,0.4055402874946594,0.3870607912540436,0.41430503129959106,0.36300820112228394,0.4075460433959961,0.3786157965660095,0.4222791790962219,0.3712991774082184,0.409018337726593,0.389562726020813,0.5004597902297974,0.6954471468925476,0.4224623739719391,0.6895865797996521,0.49758562445640564,0.9129645228385925,0.42151933908462524,0.919195294380188,0.494767963886261,1.1187976598739624,0.4181114137172699,1.0951664447784424,0.49547043442726135,1.145767331123352,0.42064160108566284,1.1172747611999512,0.48588380217552185,1.1814234256744385,0.4117431640625,1.1593760251998901
0.47607970237731934,0.3227473199367523,0.4860343337059021,0.30530500411987305,0.4905984401702881,0.30597299337387085,0.4947047233581543,0.307140976190567,0.4685010015964508,0.3041245639324188,0.46274852752685547,0.3038305938243866,0.4571967124938965,0.3041228652000427,0.5006037950515747,0.31751230359077454,0.4483151435852051,0.312581330537796,0.48528042435646057,0.3429131507873535,0.4649331569671631,0.34222835302352905,0.5319061279296875,0.404935747385025,0.4102417528629303,0.4123862087726593,0.5223968029022217,0.4936896562576294,0.35965725779533386,0.5425060391426086,0.43476301431655884,0.41424763202667236,0.39777296781539917,0.44444358348846436,0.41463008522987366,0.39462414383888245,0.4067464768886566,0.41347143054008484,0.41369205713272095,0.3881036341190338,0.40812569856643677,0.40233850479125977,0.42047518491744995,0.39506998658180237,0.4090093672275543,0.41036584973335266,0.5001946687698364,0.6980368494987488,0.4219953417778015,0.6924617886543274,0.49746546149253845,0.916803240776062,0.421550989151001,0.9241228103637695,0.49443262815475464,1.1238486766815186,0.4188183844089508,1.10513174533844,0.49482250213623047,1.1506574153900146,0.4202072024345398,1.1275221109390259,0.4885169565677643,1.1860793828964233,0.41658639907836914,1.1701008081436157
0.4725547730922699,0.3236146867275238,0.4829638600349426,0.30546504259109497,0.4884880483150482,0.3059730529785156,0.49213796854019165,0.30693766474723816,0.46554070711135864,0.30496448278427124,0.46008920669555664,0.3049490749835968,0.45460253953933716,0.30525192618370056,0.49926263093948364,0.316755473613739,0.447451651096344,0.3127693235874176,0.48251232504844666,0.34313857555389404,0.46291977167129517,0.3424246609210968,0.5313783884048462,0.40806418657302856,0.4078851640224457,0.4097762703895569,0.5338889360427856,0.5192169547080994,0.35932645201683044,0.5533136129379272,0.4439176917076111,0.4294169843196869,0.4094373285770416,0.4492108225822449,0.4252920150756836,0.40799444913864136,0.4184509813785553,0.4226228892803192,0.42660775780677795,0.40029963850975037,0.4186479449272156,0.40978753566741943,0.43275055289268494,0.4066528081893921,0.41950106620788574,0.41662245988845825,0.4993968605995178,0.7013223171234131,0.42098546028137207,0.6967085599899292,0.49728694558143616,0.9159095287322998,0.42136555910110474,0.9218477606773376,0.4967445731163025,1.1133205890655518,0.41601553559303284,1.0965831279754639,0.4959816336631775,1.138597846031189,0.4164801239967346,1.1179370880126953,0.4952796995639801,1.1739585399627686,0.4126395583152771,1.1577993631362915
0.475675493478775,0.3243645131587982,0.48454922437667847,0.30629822611808777,0.4889376759529114,0.3067358136177063,0.49303001165390015,0.30753377079963684,0.46709781885147095,0.30604830384254456,0.4614095687866211,0.30611905455589294,0.45593613386154175,0.3067035675048828,0.49967917799949646,0.31692442297935486,0.4472067356109619,0.31374043226242065,0.4843636453151703,0.3441048562526703,0.46457475423812866,0.3430330455303192,0.5324600338935852,0.40983137488365173,0.40692585706710815,0.4116910696029663,0.5346652269363403,0.5223692655563354,0.358538955450058,0.5571730732917786,0.44332414865493774,0.43504494428634644,0.4073163866996765,0.4516790509223938,0.42324334383010864,0.4141884446144104,0.41616711020469666,0.4245573878288269,0.4235975742340088,0.4064980447292328,0.41634997725486755,0.41212183237075806,0.43004655838012695,0.4124211370944977,0.4172213077545166,0.41922423243522644,0.4993059039115906,0.7031843066215515,0.4206693172454834,0.6978530287742615,0.4966469705104828,0.9179237484931946,0.421170711517334,0.9232413172721863,0.49473077058792114,1.1150001287460327,0.41796770691871643,1.0965688228607178,0.49397414922714233,1.1397632360458374,0.41796207427978516,1.1170094013214111,0.4923725128173828,1.1760247945785522,0.41633835434913635,1.1592966318130493
