NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.5085619688034058,0.25390326976776123,0.5179367065429688,0.2340020090341568,0.5231959819793701,0.23441074788570404,0.5273863673210144,0.23487946391105652,0.5003620386123657,0.2340191751718521,0.49414387345314026,0.23440136015415192,0.48910078406333923,0.2348647266626358,0.5352733135223389,0.24413326382637024,0.4810976982116699,0.245535209774971,0.5196650624275208,0.2756282687187195,0.4973008632659912,0.2752682864665985,0.5896244049072266,0.36901840567588806,0.42829862236976624,0.36485835909843445,0.6708260178565979,0.48747751116752625,0.3538035452365875,0.48127758502960205,0.7258268594741821,0.5897093415260315,0.29805225133895874,0.6025167107582092,0.7508683800697327,0.6347609758377075,0.2749464809894562,0.6472585201263428,0.7352569103240967,0.6375687122344971,0.29118889570236206,0.6488516926765442,0.726187527179718,0.6258793473243713,0.303842157125473,0.6350811123847961,0.5464452505111694,0.6958208680152893,0.4608990550041199,0.6879830956459045,0.55345219373703,0.9426889419555664,0.43789657950401306,0.9334433078765869,0.5646318197250366,1.1403778791427612,0.4136887192726135,1.1143648624420166,0.5582819581031799,1.1671459674835205,0.4137822687625885,1.1412547826766968,0.5762395858764648,1.212347388267517,0.40761223435401917,1.1818346977233887
0.5097488164901733,0.254192978143692,0.518896758556366,0.23448994755744934,0.5240526795387268,0.2349017709493637,0.5281342267990112,0.2356044501066208,0.5010021924972534,0.23454947769641876,0.49461203813552856,0.2351263165473938,0.4894913136959076,0.23581594228744507,0.5356888771057129,0.24565944075584412,0.4811936020851135,0.24685920774936676,0.5206954479217529,0.27650341391563416,0.4977424144744873,0.2768273949623108,0.5892263650894165,0.35999739170074463,0.4270574450492859,0.3513088822364807,0.6911495327949524,0.4214898347854614,0.3244989812374115,0.42762818932533264,0.7225170135498047,0.5302046537399292,0.28556105494499207,0.5428943037986755,0.731304943561554,0.5763403177261353,0.26899486780166626,0.5825912356376648,0.7103402614593506,0.5777990818023682,0.28852248191833496,0.5869265198707581,0.7016607522964478,0.5646347403526306,0.30043765902519226,0.5748282670974731,0.5467807054519653,0.6913071870803833,0.4597316384315491,0.6863258481025696,0.5550281405448914,0.9398912191390991,0.43825799226760864,0.932127058506012,0.5627261400222778,1.1232980489730835,0.4180585443973541,1.0870000123977661,0.5572648048400879,1.1508815288543701,0.4224322736263275,1.1138869524002075,0.5721405148506165,1.1916335821151733,0.4017765522003174,1.148851752281189
0.5086973905563354,0.258232444524765,0.5183050036430359,0.2379029244184494,0.5236584544181824,0.2381695657968521,0.5281187295913696,0.23840586841106415,0.5005941987037659,0.23838169872760773,0.49460339546203613,0.23872439563274384,0.4897148609161377,0.23892022669315338,0.5359283089637756,0.24820245802402496,0.4813914895057678,0.24991898238658905,0.52028888463974,0.28005778789520264,0.4976228177547455,0.28020867705345154,0.5902567505836487,0.3780257999897003,0.4304707646369934,0.3713129758834839,0.6463104486465454,0.5099226832389832,0.373600572347641,0.5101816058158875,0.6930297613143921,0.6212556958198547,0.3142608404159546,0.6262322068214417,0.7065245509147644,0.6664113402366638,0.29187890887260437,0.6724092960357666,0.692261815071106,0.6656581163406372,0.3007280230522156,0.6731365323066711,0.6842995882034302,0.6510294675827026,0.3109048008918762,0.6577826738357544,0.5463744401931763,0.6951211094856262,0.45997971296310425,0.6874376535415649,0.5543976426124573,0.9373490214347839,0.4396086633205414,0.9232843518257141,0.5716773271560669,1.1255950927734375,0.4153786599636078,1.1129122972488403,0.5673607587814331,1.1511303186416626,0.4155304431915283,1.1401814222335815,0.5827069878578186,1.1951491832733154,0.406951904296875,1.1799499988555908
0.5101904273033142,0.2556819021701813,0.5195028781890869,0.23579281568527222,0.5245970487594604,0.2359723150730133,0.5284730792045593,0.236653670668602,0.501666784286499,0.2357945591211319,0.4952722191810608,0.23624993860721588,0.4898228049278259,0.2368832230567932,0.535342812538147,0.2456407994031906,0.48156705498695374,0.24775376915931702,0.5209901332855225,0.2775511145591736,0.49821844696998596,0.2778024673461914,0.5869677662849426,0.36405041813850403,0.4314814507961273,0.36423489451408386,0.6598447561264038,0.471689373254776,0.36102041602134705,0.48312142491340637,0.6678367257118225,0.5765544772148132,0.3460022807121277,0.6001325249671936,0.6745181679725647,0.6211363673210144,0.3383288085460663,0.6448532342910767,0.6552752256393433,0.6180907487869263,0.35757285356521606,0.640433669090271,0.6492198705673218,0.6059195399284363,0.36772459745407104,0.6259702444076538,0.54672771692276,0.6939390301704407,0.45918765664100647,0.6873922348022461,0.553611159324646,0.9364412426948547,0.43490663170814514,0.9314819574356079,0.5676184296607971,1.1266833543777466,0.42029160261154175,1.0845798254013062,0.563759446144104,1.1537293195724487,0.4234603941440582,1.1118652820587158,0.5745335221290588,1.2017731666564941,0.4049636423587799,1.1492170095443726
0.5119391679763794,0.2549416124820709,0.520328164100647,0.23517878353595734,0.5245636701583862,0.2355547547340393,0.5287882089614868,0.23635220527648926,0.5027023553848267,0.234756201505661,0.49541348218917847,0.23486900329589844,0.48933205008506775,0.23530782759189606,0.5354130268096924,0.24623163044452667,0.48079079389572144,0.2472563236951828,0.5213867425918579,0.27717849612236023,0.4995422959327698,0.27750009298324585,0.586301326751709,0.3588341474533081,0.4290156364440918,0.35460805892944336,0.6821357011795044,0.4129975438117981,0.32967060804367065,0.4232456088066101,0.698088526725769,0.5131513476371765,0.3228837847709656,0.5438414216041565,0.7071736454963684,0.5611458420753479,0.3107232451438904,0.588545024394989,0.6844568848609924,0.5607156157493591,0.3350329101085663,0.5854767560958862,0.6764960289001465,0.5493161678314209,0.34278470277786255,0.5712124109268188,0.5475383996963501,0.6926442980766296,0.45935720205307007,0.6877050995826721,0.5554294586181641,0.9396025538444519,0.43597692251205444,0.9324248433113098,0.5688953995704651,1.1164605617523193,0.4240191578865051,1.0845131874084473,0.5638303756713867,1.1432455778121948,0.4292466640472412,1.1107620000839233,0.5789780020713806,1.1906204223632812,0.4054787755012512,1.146966576576233
0.5140289068222046,0.2659892141819,0.5225136280059814,0.24502040445804596,0.5270413160324097,0.2453186959028244,0.5316488742828369,0.2451937049627304,0.5051180124282837,0.24464082717895508,0.49875158071517944,0.24446739256381989,0.4928204417228699,0.24434083700180054,0.5385080575942993,0.2543489634990692,0.4829517900943756,0.25407668948173523,0.5238352417945862,0.2881220281124115,0.5018758773803711,0.287628173828125,0.5914679765701294,0.37854793667793274,0.43049392104148865,0.3751419186592102,0.6576581597328186,0.4967429041862488,0.36075958609580994,0.49631109833717346,0.6464946269989014,0.6075341105461121,0.3638748526573181,0.6171693205833435,0.6444565057754517,0.6592626571655273,0.3595229685306549,0.6665459871292114,0.6247283220291138,0.6560003757476807,0.38144686818122864,0.6594651937484741,0.6190539598464966,0.6408730745315552,0.3891926109790802,0.6421796679496765,0.5476738214492798,0.699683427810669,0.4582553505897522,0.6914411187171936,0.5540805459022522,0.9299125075340271,0.4367128014564514,0.921718955039978,0.5704100728034973,1.1059333086013794,0.4196510314941406,1.0826793909072876,0.5675654411315918,1.1299494504928589,0.42226848006248474,1.109521746635437,0.5765957832336426,1.176932692527771,0.40012621879577637,1.1451832056045532
0.510802149772644,0.25677481293678284,0.5206683278083801,0.23785175383090973,0.5263394117355347,0.23809616267681122,0.5305594205856323,0.2388487309217453,0.5025021433830261,0.23788148164749146,0.4966859817504883,0.23853902518749237,0.4908468723297119,0.2395046055316925,0.5373473763465881,0.24997420608997345,0.4836743474006653,0.2514725923538208,0.5227116942405701,0.2795194387435913,0.4992605149745941,0.2790839374065399,0.5955232381820679,0.3779563307762146,0.43071722984313965,0.37345317006111145,0.6751649379730225,0.47566941380500793,0.34615105390548706,0.47013574838638306,0.6759029030799866,0.5709609985351562,0.3297392725944519,0.5753541588783264,0.6768736243247986,0.6188692450523376,0.3201844394207001,0.6208587288856506,0.6559835076332092,0.614552915096283,0.3421676456928253,0.6165482401847839,0.6505293846130371,0.602060079574585,0.3503761887550354,0.6023346185684204,0.5498771667480469,0.7024964094161987,0.4604566693305969,0.6948251724243164,0.5587226152420044,0.9427907466888428,0.43625181913375854,0.9321876764297485,0.5715970396995544,1.128942608833313,0.4205027222633362,1.096683382987976,0.5662480592727661,1.1554794311523438,0.42342156171798706,1.1250582933425903,0.582847535610199,1.1998640298843384,0.4044784903526306,1.156253695487976
0.5101001262664795,0.25978314876556396,0.5201196670532227,0.24028727412223816,0.5257469415664673,0.24045871198177338,0.5303056836128235,0.24088652431964874,0.5017894506454468,0.24112200736999512,0.4959743916988373,0.24199560284614563,0.4901795983314514,0.24281755089759827,0.5372318029403687,0.25060829520225525,0.4834337830543518,0.25375741720199585,0.5220192670822144,0.2817305326461792,0.4983982443809509,0.2820189297199249,0.5935141444206238,0.3773479461669922,0.431861937046051,0.374271959066391,0.6757886409759521,0.48761263489723206,0.3526521921157837,0.4886545240879059,0.7303963303565979,0.594272255897522,0.28663569688796997,0.5947796106338501,0.755649209022522,0.6395273208618164,0.2573547065258026,0.6383085250854492,0.7402521371841431,0.640629768371582,0.2682323157787323,0.6398330330848694,0.7320425510406494,0.6295824646949768,0.27948805689811707,0.6285761594772339,0.5490708947181702,0.7019405961036682,0.46278494596481323,0.6939048171043396,0.5592268705368042,0.9400574564933777,0.4409307837486267,0.9282451868057251,0.573874831199646,1.1224547624588013,0.41782426834106445,1.0987861156463623,0.5679970979690552,1.147536039352417,0.41894134879112244,1.1260250806808472,0.5883896946907043,1.191802740097046,0.406698614358902,1.1644542217254639
0.5024411082267761,0.25822174549102783,0.5124003887176514,0.23888251185417175,0.5184520483016968,0.239320769906044,0.5240707993507385,0.23961253464221954,0.4944499433040619,0.23912282288074493,0.488374799489975,0.23965439200401306,0.48234033584594727,0.24046388268470764,0.5307677388191223,0.24864301085472107,0.4773849844932556,0.24955151975154877,0.5138362050056458,0.2797870934009552,0.49034518003463745,0.27990469336509705,0.5868812203407288,0.37105756998062134,0.4253568649291992,0.3666999042034149,0.6769601106643677,0.4749336838722229,0.3335493206977844,0.45859745144844055,0.7597739696502686,0.5420098900794983,0.23610422015190125,0.5249239206314087,0.7873376607894897,0.5787179470062256,0.20734629034996033,0.5563696622848511,0.7790257930755615,0.5781654715538025,0.21231994032859802,0.558174729347229,0.7672998309135437,0.5676673650741577,0.22344791889190674,0.5502579808235168,0.5443219542503357,0.7026442885398865,0.45812854170799255,0.6939080357551575,0.5568095445632935,0.9466180205345154,0.43769770860671997,0.9315124750137329,0.5625455379486084,1.1214370727539062,0.41669517755508423,1.0835835933685303,0.5554980039596558,1.147438406944275,0.422036737203598,1.106066107749939,0.5767561197280884,1.1933555603027344,0.40079063177108765,1.1498740911483765
0.5034774541854858,0.2590101659297943,0.5134059190750122,0.23980757594108582,0.5192071199417114,0.24023674428462982,0.5243496298789978,0.24052801728248596,0.495523601770401,0.23996040225028992,0.489896684885025,0.2405060976743698,0.48396793007850647,0.24110954999923706,0.5311263799667358,0.24950841069221497,0.47791343927383423,0.2504192590713501,0.5151232481002808,0.2804819941520691,0.4921083450317383,0.2804063558578491,0.5863355398178101,0.37241992354393005,0.4269803464412689,0.3721417784690857,0.6392186880111694,0.5144299268722534,0.3731721043586731,0.5187751650810242,0.6892183423042297,0.6346948146820068,0.3033047914505005,0.62789386510849,0.7036587595939636,0.6797861456871033,0.28070974349975586,0.6720853447914124,0.6915501952171326,0.6785951256752014,0.28611427545547485,0.6691910028457642,0.6844461560249329,0.6635966897010803,0.2956503629684448,0.6544379591941833,0.5450518727302551,0.7013593316078186,0.45872920751571655,0.6930508017539978,0.5546501874923706,0.939346432685852,0.43868932127952576,0.9279053211212158,0.5746579170227051,1.123769998550415,0.41511887311935425,1.1196575164794922,0.5710338354110718,1.1482585668563843,0.4171088635921478,1.146181344985962,0.5883902311325073,1.1966105699539185,0.4109498858451843,1.1897408962249756
