NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.5323038697242737,0.2294369637966156,0.543082594871521,0.21154893934726715,0.5494754910469055,0.2115706503391266,0.5547971129417419,0.211763396859169,0.5215684175491333,0.21300512552261353,0.5147343873977661,0.21414856612682343,0.5079385042190552,0.21538831293582916,0.5637308955192566,0.21895593404769897,0.5001503229141235,0.22433573007583618,0.5464888215065002,0.2524493634700775,0.521362841129303,0.2557491064071655,0.6117985844612122,0.32216495275497437,0.4559907913208008,0.3254852294921875,0.694661021232605,0.4041062593460083,0.36868903040885925,0.3990687429904938,0.7043607831001282,0.507266104221344,0.3828832805156708,0.5145936608314514,0.7140755653381348,0.5445421934127808,0.37135061621665955,0.5653887391090393,0.6990275382995605,0.5418184399604797,0.39212745428085327,0.5591737031936646,0.693541407585144,0.5300395488739014,0.4009930491447449,0.5428622961044312,0.5883191823959351,0.6197176575660706,0.4914240837097168,0.6187611222267151,0.5841560959815979,0.8823089599609375,0.4937083125114441,0.8829315900802612,0.5815005898475647,1.0188078880310059,0.5064218044281006,1.0755168199539185,0.5787366032600403,1.0330475568771362,0.5123331546783447,1.0979602336883545,0.579555869102478,1.1495507955551147,0.5066909193992615,1.1562557220458984
0.5324198007583618,0.2298727035522461,0.5433524250984192,0.21278521418571472,0.5494896769523621,0.21292681992053986,0.5548632740974426,0.21305708587169647,0.5218675136566162,0.2136131227016449,0.5146952867507935,0.21456073224544525,0.507946789264679,0.2156735211610794,0.5634647607803345,0.21996118128299713,0.4996982216835022,0.22446061670780182,0.5462645292282104,0.2526976764202118,0.5210364460945129,0.25575920939445496,0.6107765436172485,0.3244086802005768,0.45556092262268066,0.32678136229515076,0.6955286860466003,0.4033583998680115,0.3671925961971283,0.39898931980133057,0.7107981443405151,0.5155954360961914,0.37503787875175476,0.5228846073150635,0.7262232899665833,0.5559766888618469,0.3624557852745056,0.5759074091911316,0.7073706388473511,0.5577793121337891,0.3828431963920593,0.5723956823348999,0.7003093957901001,0.5459632277488708,0.38941890001296997,0.5564115643501282,0.5867894887924194,0.6204649209976196,0.49046358466148376,0.6180506944656372,0.5824615359306335,0.880039632320404,0.49338793754577637,0.8807719945907593,0.5791583061218262,1.0137258768081665,0.500418484210968,1.0727782249450684,0.5780438184738159,1.0764437913894653,0.5063670873641968,1.0950145721435547,0.5807727575302124,1.1421693563461304,0.49925723671913147,1.1532341241836548
0.5317790508270264,0.23000195622444153,0.5432347059249878,0.21260258555412292,0.5492323637008667,0.21290014684200287,0.5545522570610046,0.21336013078689575,0.5222572088241577,0.21335428953170776,0.5150261521339417,0.21425427496433258,0.508542537689209,0.21528735756874084,0.5630447268486023,0.22057479619979858,0.500098466873169,0.22486348450183868,0.5455073118209839,0.25291481614112854,0.5199874639511108,0.25478121638298035,0.6113781332969666,0.33629339933395386,0.45596209168434143,0.3370531499385834,0.6854185461997986,0.44196632504463196,0.3727147579193115,0.4341764450073242,0.6949736475944519,0.5688844323158264,0.37813276052474976,0.578481912612915,0.703842282295227,0.6048511862754822,0.3695656657218933,0.620951235294342,0.6917082667350769,0.6060258150100708,0.39100539684295654,0.6195454001426697,0.6858704090118408,0.5944216847419739,0.3977275490760803,0.6050956845283508,0.5863072872161865,0.6209681630134583,0.4910970628261566,0.6170554757118225,0.5808424949645996,0.8752071857452393,0.49512743949890137,0.8808048963546753,0.581324577331543,1.0047497749328613,0.5059179067611694,1.0682399272918701,0.5810562372207642,1.0423243045806885,0.5115936994552612,1.0893207788467407,0.5886347889900208,1.1301416158676147,0.5074549913406372,1.148531198501587
0.5311926603317261,0.23079423606395721,0.5426033735275269,0.21304403245449066,0.5485741496086121,0.2132834792137146,0.5538686513900757,0.2137773633003235,0.521751344203949,0.21397392451763153,0.5145784616470337,0.2149379700422287,0.5080579519271851,0.21601802110671997,0.5620473027229309,0.22090546786785126,0.49932169914245605,0.22549432516098022,0.544748842716217,0.2533921003341675,0.5193339586257935,0.25551173090934753,0.609247088432312,0.3340376019477844,0.4543594419956207,0.3334921598434448,0.6865296363830566,0.4217783212661743,0.37144383788108826,0.4235992729663849,0.7142118215560913,0.5432865023612976,0.3698893189430237,0.5687035918235779,0.7287185192108154,0.5802793502807617,0.36070653796195984,0.6143192648887634,0.7123832702636719,0.5856929421424866,0.38297417759895325,0.6124505996704102,0.7049535512924194,0.5735231637954712,0.3881063759326935,0.5969986319541931,0.584234893321991,0.6200505495071411,0.489313542842865,0.6148523688316345,0.580377459526062,0.8829076886177063,0.4949692189693451,0.8860318660736084,0.5833914875984192,1.0712965726852417,0.5078631639480591,1.0327149629592896,0.5820572376251221,1.0977503061294556,0.5084410905838013,1.091351866722107,0.5846067070960999,1.151607632637024,0.5099295377731323,1.153387427330017
0.5308762788772583,0.2305527776479721,0.5421409010887146,0.21251077950000763,0.5480899810791016,0.21271051466464996,0.5533992052078247,0.21335230767726898,0.521312415599823,0.21369436383247375,0.5141705274581909,0.21474027633666992,0.5076379179954529,0.21590715646743774,0.561415433883667,0.22085295617580414,0.4990364611148834,0.22624264657497406,0.5445488691329956,0.2532029449939728,0.5188933610916138,0.2549808919429779,0.6093561053276062,0.3354927599430084,0.4553019106388092,0.3409486711025238,0.6753989458084106,0.4548840820789337,0.38143855333328247,0.45837780833244324,0.7037414312362671,0.5800821781158447,0.37087899446487427,0.6060050129890442,0.7251723408699036,0.6171759366989136,0.3550695776939392,0.6491535902023315,0.7081954479217529,0.6191248297691345,0.37781214714050293,0.649501383304596,0.6988112926483154,0.609470009803772,0.38723626732826233,0.6333810091018677,0.5847539305686951,0.6186818480491638,0.4899107813835144,0.6158882975578308,0.5778284072875977,0.8776065707206726,0.4953784942626953,0.8838762640953064,0.5802599191665649,1.0415376424789429,0.5059489011764526,1.0775508880615234,0.5805370807647705,1.0947364568710327,0.509960412979126,1.099847435951233,0.5879048705101013,1.148363709449768,0.5083135962486267,1.1565189361572266
0.5300374627113342,0.2309858798980713,0.5407251119613647,0.21276457607746124,0.5469355583190918,0.21272769570350647,0.5521350502967834,0.2132972627878189,0.52012038230896,0.21458114683628082,0.5133135914802551,0.2158513069152832,0.5066231489181519,0.21727272868156433,0.5601751804351807,0.22064325213432312,0.4979843497276306,0.22767190635204315,0.543910562992096,0.2530454397201538,0.5178787112236023,0.255344420671463,0.6087667942047119,0.33346542716026306,0.4563198983669281,0.3419179916381836,0.666519284248352,0.46192634105682373,0.39497750997543335,0.46358975768089294,0.7111673951148987,0.59613436460495,0.35968026518821716,0.5928601026535034,0.7317127585411072,0.6305840015411377,0.3360150456428528,0.6210775971412659,0.7182754874229431,0.6354036331176758,0.35540124773979187,0.6221103668212891,0.7084865570068359,0.6278342604637146,0.36763426661491394,0.6120985150337219,0.5849228501319885,0.6183477640151978,0.489165723323822,0.6163789629936218,0.5779575109481812,0.874085009098053,0.4947953224182129,0.8790811896324158,0.5821925401687622,1.0589267015457153,0.5028970241546631,1.0746045112609863,0.5785345435142517,1.0787341594696045,0.5070194005966187,1.0973857641220093,0.5888046622276306,1.1395268440246582,0.5068463087081909,1.1523772478103638
0.5302655100822449,0.23164667189121246,0.5407570004463196,0.2133670151233673,0.5467893481254578,0.2132733166217804,0.5520086288452148,0.21377186477184296,0.5201894640922546,0.21533595025539398,0.5132699012756348,0.21664959192276,0.5066657662391663,0.21811054646968842,0.5599370002746582,0.22092925012111664,0.4978513717651367,0.22832436859607697,0.5439936518669128,0.2537378966808319,0.5182443261146545,0.25667187571525574,0.6084792017936707,0.33190202713012695,0.4554870128631592,0.34060966968536377,0.6712479591369629,0.44764068722724915,0.3862864375114441,0.44955870509147644,0.7032666206359863,0.571843147277832,0.3728107810020447,0.5886030793190002,0.7241320013999939,0.6055128574371338,0.3616848886013031,0.6270609498023987,0.7058377265930176,0.6100072860717773,0.3839877247810364,0.6235371232032776,0.6972548365592957,0.6010147333145142,0.3917475938796997,0.6102842688560486,0.5844627022743225,0.619204580783844,0.4895918369293213,0.6184910535812378,0.5779355764389038,0.8735998868942261,0.49496906995773315,0.8816630840301514,0.583618700504303,1.0678181648254395,0.5021095275878906,1.0737872123718262,0.5802758932113647,1.0918457508087158,0.5061127543449402,1.0962551832199097,0.5882584452629089,1.1421407461166382,0.5071576237678528,1.1529356241226196
0.5300699472427368,0.23204085230827332,0.5402092933654785,0.2140648365020752,0.5462063550949097,0.2139630764722824,0.5512513518333435,0.21438081562519073,0.5199781656265259,0.21584419906139374,0.5130730867385864,0.2170715481042862,0.5064947009086609,0.21848748624324799,0.5587996244430542,0.2213263362646103,0.49766072630882263,0.2288055270910263,0.5436933636665344,0.25401827692985535,0.5182319283485413,0.25677236914634705,0.6075002551078796,0.33153772354125977,0.45488661527633667,0.3407275974750519,0.6729440093040466,0.44984522461891174,0.38659587502479553,0.4511919915676117,0.7173194885253906,0.5770047307014465,0.35960692167282104,0.5931106209754944,0.7347763776779175,0.6099069118499756,0.3388279676437378,0.626675546169281,0.7223343849182129,0.6166509985923767,0.3601641058921814,0.6284207701683044,0.7128133773803711,0.6075983047485352,0.3707016706466675,0.6146524548530579,0.5828257203102112,0.6194814443588257,0.48992490768432617,0.619240939617157,0.5768047571182251,0.8733955025672913,0.49700960516929626,0.8779683709144592,0.5799928903579712,1.0644720792770386,0.5067504644393921,1.0738598108291626,0.5768027901649475,1.090063452720642,0.5118634700775146,1.098032832145691,0.5866554975509644,1.134559154510498,0.5099545121192932,1.1529825925827026
0.5287317037582397,0.2352384626865387,0.5390657186508179,0.21797482669353485,0.5450042486190796,0.21776986122131348,0.5500437021255493,0.21756644546985626,0.5187677145004272,0.21911711990833282,0.5116925835609436,0.2199743241071701,0.5051022171974182,0.2211308628320694,0.5580002069473267,0.22272995114326477,0.49641385674476624,0.22912989556789398,0.5417211055755615,0.2568764090538025,0.5173231959342957,0.2601553201675415,0.6047857999801636,0.3225441873073578,0.45210832357406616,0.328113853931427,0.6851708292961121,0.4102652966976166,0.3693336546421051,0.4199090898036957,0.721044659614563,0.5259684920310974,0.35467755794525146,0.5445268750190735,0.7371944189071655,0.5644129514694214,0.3408101797103882,0.5966747999191284,0.7226679921150208,0.570275604724884,0.36413830518722534,0.594904899597168,0.7133032083511353,0.5572158694267273,0.36973461508750916,0.5795198678970337,0.5836021304130554,0.6124559044837952,0.4922245144844055,0.6131884455680847,0.578894853591919,0.8684214949607849,0.496224969625473,0.8756069540977478,0.5795966386795044,1.0148389339447021,0.49979525804519653,1.0672504901885986,0.5804557204246521,1.0687501430511475,0.5042920112609863,1.088944911956787,0.5802843570709229,1.137861728668213,0.5025012493133545,1.1484023332595825
0.5260978937149048,0.23645125329494476,0.537156343460083,0.21903614699840546,0.5433059334754944,0.21883778274059296,0.5485293865203857,0.21867822110652924,0.5161091089248657,0.22011899948120117,0.5093742609024048,0.2206747829914093,0.5031129121780396,0.22151359915733337,0.556834876537323,0.2237696796655655,0.49533629417419434,0.22866478562355042,0.5392964482307434,0.25729236006736755,0.5151440501213074,0.2605594992637634,0.6031624674797058,0.31595417857170105,0.4531362056732178,0.3164686858654022,0.6862273812294006,0.3938051760196686,0.36846786737442017,0.3958112895488739,0.723511278629303,0.5038514733314514,0.35429877042770386,0.52057945728302,0.7382370829582214,0.5405969023704529,0.34120455384254456,0.5702318549156189,0.7229011654853821,0.5425897836685181,0.36231619119644165,0.5670022964477539,0.7138498425483704,0.5329397320747375,0.3680960536003113,0.5526068806648254,0.5841214060783386,0.6094700694084167,0.4920642375946045,0.6097758412361145,0.5797250270843506,0.8644667267799377,0.49458080530166626,0.8747752904891968,0.5797680020332336,1.0073288679122925,0.4991852641105652,1.0624877214431763,0.5799075365066528,1.0136313438415527,0.5054798722267151,1.0861003398895264,0.5815415978431702,1.1323705911636353,0.4970025420188904,1.14202880859375
